"","","par1","par2","par3"
"cv",0.029982014387056,-6.54800183009792,-36.1229328588212,-9.99999999980136
"cv",66.4386264890411,-5.61134460083813,-48.504304005879,-9.99999999999586
"cv",149.682422411519,-6.03086686650332,-44.88544365757,-9.9999999999845
"cv",0.029982014387056,-3.28094044250198,-44.308299643845,-9.99999999994549
"cv",66.4386264889625,-2.83434201458885,-48.3401990082823,-9.99999999999739
"cv",0.029982014387056,-4.70562561286973,-49.8969904205992,-9.99999999999582
"cv",0.029982014387056,-4.18764557342612,-45.1850890289564,-9.99999999998501
