"","","par1","par2","par3"
"cv",120.032573076178,7.43864332648297,-27.8881347686156,-0.529981371069152
"cv",119.577665584564,1.07199311732363,8.71516111735315,-3.39985507540405
"cv",119.871359494604,4.14882699857288,9.79928867110744,0.0999693267236776
"cv",119.669092763863,-6.08351944255095,8.73865629994421,-2.86972622131745
"cv",119.803129326263,1.425766250243,8.76955978101064,-6.08062046918268
"cv",126.47842224887,1.3059725469484,8.67306049837752,-5.17722666924862
"cv",119.577879811275,-1.48990047749693,8.77386048482309,-4.99591476088685
