"","","par1","par2","par3"
"cv",119.349719842003,3.34102191107112,6.21168757985918,2.79927990229813
"cv",119.475300619835,3.32384087318413,6.19517376747321,2.85393920300868
"cv",120.47773927014,-0.618186766994353,-18.6090238930151,-0.718336570100609
"cv",120.002427089663,-0.582033954395357,-9.63485152144745,-0.427849710362717
"cv",120.146559014985,3.33087013411622,6.20356870384494,2.74660943029735
"cv",119.710745712632,3.40657131019558,6.01314909457913,2.75376327110655
"cv",118.824149048046,3.52658293795684,6.40028694490406,2.83047480989807
