"","","par1","par2","par3"
"cv",119.526038623754,2.17155090120874,6.57659231730162,3.34610717353722
"cv",122.421350409316,0.676945984859579,4.17328763293676,3.70368307233417
"cv",117.068298808107,2.31000319451366,6.76259948597904,3.4540669347591
"cv",117.538034439861,2.33707292419399,6.89908578136485,3.45971079920135
"cv",121.362579603202,0.736506949579417,3.74077222320303,3.37660731502498
"cv",120.534066517714,2.09929582906957,6.41091520382911,3.26958647348733
"cv",118.634958005716,2.30798697184916,6.77484969442432,3.36686268283571
