"","","par1","par2","par3"
"cv",119.507083172719,7.01820055517703,9.99111938175452,-5.63288719202117
"cv",126.118827172871,4.77854895809436,9.9098740405553,-5.04393762750487
"cv",120.313432120272,9.36671168931199,9.72560883838212,0.61930356387361
"cv",119.452503743525,8.87142974913969,10.1014537523904,-6.68335156805857
"cv",119.558210421487,2.40284307198573,8.18911366305645,4.29748628987815
"cv",122.041236345733,7.9438226818619,9.98868900822529,0.0345567474141717
"cv",119.449869957421,7.9895931124458,10.0516421643968,-9.60064469786503
