"","","par1","par2","par3"
"cv",120.343736422388,-0.433365898858738,-1.60974916545519,-0.577633332632022
"cv",120.170184347779,-0.563976264250258,-1.11034010778834,-0.322902065283164
"cv",121.206625569514,2.28168890292129,7.28979642768116,4.29224630029406
"cv",119.659961486063,3.99983765541115,9.67900299673872,-3.94410880490269
"cv",120.344678326125,-0.47777412395209,-1.23349681069116,-0.476591953486596
"cv",126.094526670239,1.39767654824455,8.63093283519829,-2.59041080798109
"cv",119.820075164586,-3.629870877695,8.61232615658835,-2.29256812431474
