"","","par1","par2","par3"
"cv",120.473875991792,4.99292800894352,9.57487243971774,3.15216384444836
"cv",126.227602070728,8.20462834658607,10.0601669252057,-9.20882333940878
"cv",120.774340095153,1.79460950431556,-1.29760699724893,1.18919068652576
"cv",120.205169920452,-4.68896005747579,-3.97892712863575,-0.016829174493429
"cv",119.728532121873,8.2253600546018,9.95770955534578,1.9862850990558
"cv",119.894660522824,3.45728446586375,9.55045074224472,9.31350317082926
"cv",119.5083606218,4.35677512382013,9.83817088842166,-4.71299277454116
