"","","par1","par2","par3"
"cv",121.155377655116,-0.0614835902711135,-14.705610161997,-2.20620159905931
"cv",109.60297029339,-0.106454885751938,-14.0097829651451,-2.08053001912681
"cv",116.741151835835,-0.179523938836136,-13.2395576633728,-2.22439590472976
"cv",118.256087092131,-0.156343234888554,-14.8462954167296,-2.26495390321804
"cv",121.893176536189,-0.121887483039864,-14.2814993792092,-2.37407816870721
"cv",116.89257215305,-0.14052272124388,-12.9593831997016,-2.18244647777281
"cv",103.665077773515,-0.0316401076331865,-14.0967141467692,-2.02015451492422
