"","","par1","par2","par3"
"cv",119.731688069614,2.79639537266665,6.61908013531656,3.67842505578411
"cv",120.439098703548,-0.655199736501321,-2.99335607136475,-0.369854465978802
"cv",119.236808751929,2.75569563470795,6.57131689591657,3.83491552477557
"cv",119.227725457469,2.75586379777229,6.57131300248929,3.86119994427433
"cv",120.956332299123,-5.08161378189046,-1.48004857954458,-0.648589578649742
"cv",121.821490595677,2.79427987605287,6.64285763936169,3.41790379387428
"cv",119.095105234919,2.79843688296893,6.62593434219683,3.8495023960872
