"","","par1","par2","par3","par4","par5"
"cv",105.388796776873,1.08195004943504,-12.7279893616096,-2.65285599939113,441.721859715055,-0.474071686058206
"cv",70.2547097571358,1.16956141465163,-11.8894584092393,-2.85132463234806,410.252781296541,-0.783106338212131
"cv",89.8441848283117,0.91734588653318,-2.11779246823911,-2.96773990658635,505.322255474942,-3.48919731019842
"cv",81.2465604388571,0.857025916530107,-2.19627579717313,-2.96415475927575,329.299017238138,-5.25852709753176
"cv",119.121169522437,1.68013523115797,-21.5583508543894,-3.75632240704382,889.11436237951,-1.01866549904823
"cv",84.0060683847929,1.09836233678965,-36.224696519652,-2.6951408468403,376.817061716057,-0.704732326317484
"cv",92.8092337629073,1.0435875531577,-2.76049829225584,-2.93272594317323,550.414469113736,-9.07846779401615
