"","","par1","par2","par3","par4","par5"
"cv",117.566371767799,-0.360820958925014,-0.888398773688301,-3.45723966429543,-532.324997083794,2.00733820627342
"cv",103.732616486968,0.0317522615262012,-0.925176567353204,-3.31534621240964,-583.716663807563,1.25291338861393
"cv",86.4465659987975,-0.222485653802125,-0.875838146910156,-3.2098864891355,-611.941652651021,2.89117431973006
"cv",120.404773583256,-0.145038764967594,-0.901570833175554,-3.36522118186143,-279.626750363562,-3.5580898468766
"cv",70.0276209796926,-0.101425585443301,-0.970484097286678,-3.17545771508175,-376.008323911625,2.77739084611508
"cv",110.665876163234,-0.186362104499075,-0.909204195713384,-3.35829189824857,-219.147401491693,1.39465367982602
"cv",64.0387792102094,-0.219243196698545,-0.847884182988301,-3.25378039544306,-92.7668555361703,1.14653103984892
