"","","par1","par2","par3","par4","par5"
"cv",119.267747275118,0.275599869616294,-5.41787349574492,-3.34998392536859,869.241394233663,-0.283608315872507
"cv",22.3492899964076,0.296174301755602,-6.08187249497616,-3.50778862162117,986.671410864893,-0.645157606605481
"cv",47.2377144635216,0.364189919686772,-6.12670935145174,-3.57036627316546,954.534587444723,-0.629407864602215
"cv",60.128432932415,0.376814450062538,-49.1733323648275,-3.44220010250941,971.997366237813,-0.682710769651714
"cv",48.6107053589116,0.328290109200412,-47.8656724086712,-3.5045698755356,962.834535341743,-0.662189596774481
"cv",41.9783342142315,0.354902052483633,-46.69746362833,-3.48647392625554,993.87377321636,-5.63485339981144
"cv",25.631751089088,0.406443394628015,-47.0960240171186,-3.52210746412685,989.298544734955,-0.682421230973441
