"","","par1","par2","par3","par4","par5"
"cv",65.6529547376228,-0.414596759612579,-0.301191869722004,-4.10129268601602,-819.47545716539,9.33491434946184
"cv",89.8374442734344,0.765966576924048,-5.3138805364049,-2.17750409522512,13.3600559246016,-1.36957631179262
"cv",71.1094383247564,-0.753201833334808,-0.113858519555794,-4.74803180504619,-631.864081321451,9.92369860865397
"cv",83.5294150303572,-1.0863450341199,2.79724717441461,-6.93661068599738,-583.151971377235,5.61712202117909
"cv",109.011348792448,0.723763283581475,-39.4272977503218,-2.25525495696131,13.9106498488275,-2.56875803744879
"cv",77.6788107854515,-0.64520795673132,0.662293691180643,-4.59079702892183,-62.3171394141279,7.90499049772147
"cv",80.9126419777967,-0.440329513720543,-0.639376399993473,-3.88251324557184,-679.50341259361,9.47934494353831
