"","","par1","par2","par3","par4","par5"
"cv",64.8045429059196,1.07496785868402,-29.5663817486145,-3.065141877001,29.6662063425677,-6.26433485976823
"cv",73.0558285897787,0.742935452840728,-23.6222316722045,-2.88447848602415,24.5301872056848,-5.68685115089017
"cv",60.4346281370846,0.783490393566498,-11.4450791125961,-2.71210768426293,23.732481670046,-0.0390186609462138
"cv",67.4080169680906,0.729957101854225,-11.1206288374448,-2.71896118410824,24.4764229282737,-7.34885333100472
"cv",65.9967577712982,0.813601303768693,-3.66033376135884,-2.84454361369905,23.8469004277622,-0.064022582764288
"cv",87.4871515603393,0.78530302724814,-5.89308023335852,-2.93825873648051,6.63763852972156,3.99533236864954
"cv",63.0037461981365,0.75188746433104,-22.5165354455107,-2.87810114823446,7.26331725252371,4.06422423854946
