"","","par1","par2","par3","par4","par5"
"cv",71.3717658099029,-1.32729419512755,1.23700034323729,-9.57798017114603,-202.143681701273,6.98876141392447
"cv",116.149014043157,0.663435516347333,-20.4628433180867,-2.32810239459692,8.40698198253779,-2.82157691068167
"cv",81.8268701124812,-0.702531955828469,-0.340985358294532,-4.7191105441373,-401.097370311618,8.0067490020731
"cv",80.4553109011146,-0.960968968887466,-0.632802086865909,-5.92365223051557,-546.534543256146,5.64131161849946
"cv",69.5732334589599,-1.0681058283607,0.199940595136718,-6.67959744311807,-562.747977406246,2.63957055791936
"cv",84.1716192337681,-0.311015257878225,-1.06604485250509,-3.08825681808009,-154.782115044768,3.00509838727603
"cv",58.4691766892643,-1.25220367608935,1.28743382835298,-8.39032800672777,-956.648768832471,9.38842776930995
