"","","par1","par2","par3","par4","par5","par6"
"cv",91.6440719851541,0.906623226818826,-28.1616537598893,-3.25957083899062,295.510353727057,-1.32770616719756,3.13059168830986
"cv",80.8329940150398,1.26517145094006,-19.4420673446575,-3.77903191713036,847.349899454011,-22.4416116118129,-8.87985818835114
"cv",107.406970003679,-1.34730241900224,1.36135605393288,-9.88604291560499,-298.739188914,-88.3285438074488,3.97242420278443
"cv",139.508030364836,-1.08495387532342,2.72630706919949,-7.39956574031246,-842.460399738389,-256.455132464584,-6.46547442603027
"cv",107.38684929506,1.50172187038005,-19.7020033349528,-4.14061784712946,338.362746435885,5.06707368503255,6.93837708327919
"cv",56.1866263971494,-1.32044605624635,3.75671582862735,-9.63213595583897,-359.261849701658,-48.5258354832686,3.28983326855405
"cv",61.7615782257538,-1.39784846976608,0.6344975810498,-9.98749779663032,-263.892819576662,-351.703543936125,5.28735978759251
