"","","par1","par2","par3","par4","par5","par6"
"cv",27.4481444342461,0.307750128674743,-44.1684815539086,-3.05213854962384,49.8334066124658,153.985809343694,-0.192971608466999
"cv",35.7396669798094,0.456022045864064,-22.6608140959371,-3.20584572052032,50.8950469153416,131.36343742162,-0.822547011726589
"cv",72.1861670282363,0.280253206903802,-9.61382713451109,-3.03938406859661,51.9078780138934,192.999444954301,-3.38215973179597
"cv",22.9861289703651,0.428343987587375,-37.7827920332099,-3.10676996918806,48.7472791670194,181.332627435278,-0.066666641268692
"cv",96.3522718900601,0.531525076815429,-3.46804934850059,-3.63770428952092,832.407740262734,-191.249558539128,4.85914788133075
"cv",42.6634871230295,0.370440705646442,-10.8182228089779,-3.10108124452923,49.8938138544005,134.204095064208,-1.0350494030004
"cv",47.5883439014903,0.349740822915181,-8.00165564507792,-3.10464020973339,48.0798591741409,152.19558609846,-6.5617879526114
