"","","par1","par2","par3","par4","par5","par6"
"cv",75.0281513151688,0.746214020602405,-37.9112974973395,-3.28457815735401,641.140027889901,-17.7219934492874,3.59478715170272
"cv",98.4940950316867,2.51988135868265,-41.3083043073785,-6.59466361935065,217.169781215489,3.68623869146834,-2.59131382932335
"cv",89.4612368535957,0.719346140049237,-13.1094050878926,-3.29937538733275,375.884557608515,-21.5113114696717,-9.79806131623439
"cv",95.0221451353151,1.31355840928107,-48.065569988115,-3.93933243177951,543.649255700375,-11.0394926453099,9.42554067820311
"cv",79.6458397547582,2.61947776712488,-39.7970115628887,-6.53713915031403,274.700019835277,0.427628219607645,-1.07514396477716
"cv",76.6942122529085,3.45970462840796,-43.019220366278,-8.19785747826844,301.101874328323,2.13295303580353,4.1388376099005
"cv",107.671911679073,2.92510335644095,-24.4653235745578,-7.59493867209458,450.214705047495,-8.31081367316111,0.921967698929435
