"","","par1","par2","par3","par4","par5","par6"
"cv",113.578368352501,-1.35056469700993,3.62072217665144,-9.98485191725194,-64.1608490188194,-940.842740220162,4.6729839220643
"cv",68.420615380989,-1.27945707080343,-0.606716101320558,-8.75334311812356,-515.453006786448,-730.841019858504,7.11010926403105
"cv",68.8496126376891,-0.549683424328369,-0.859292163318667,-4.26142752980517,-260.250541852933,-826.150928207098,7.64785779692602
"cv",64.7719755717033,-0.712586706719625,-0.108043794647109,-4.87546692602336,-497.895744917314,-328.679762592973,9.80058419052511
"cv",57.0341915755662,-0.919029486708486,0.0100633083524126,-5.54607927722767,-824.490370152801,-987.477920353237,7.91605709120631
"cv",81.7004621953515,-1.27362990624517,0.390937721693821,-8.61158250831068,-252.830160134156,-301.593820962377,4.57798221930596
"cv",60.7891551855978,-1.09127449217386,-0.149109388654037,-6.93096296941784,-94.485258217901,-615.901875410209,1.15879486995113
