"","","par1","par2","par3","par4","par5","par6"
"cv",88.3582368517051,-1.19825235573557,1.72310693604569,-7.40299064669439,-240.416725634426,-225.330234549229,5.99671862256305
"cv",72.4513398616911,-1.1892677923433,-0.15966210692822,-7.46907486839524,-307.358903840943,-88.5359630919993,1.50460219942033
"cv",84.7030778394711,-1.28400313394417,2.45049579081311,-8.63750697113574,-50.5238398909569,-227.484205158339,7.47434051078442
"cv",72.0309891466506,-1.17291581292144,-0.50106787122786,-7.01983134198213,-32.0299911878596,-962.958309017473,2.33049218850375
"cv",96.9917968721917,-1.18452457572008,0.642599452950943,-7.57551600284763,-644.694680653712,-156.821741345557,9.26515871291085
"cv",77.3765318310968,-1.04727377779657,-0.445076883347206,-6.05512511264033,-352.514224386024,-339.723818288303,6.34038984355165
"cv",101.681128045023,-1.17942299333513,2.07924148999155,-8.23415532122134,829.739016122436,-71.7068202125768,-2.32796311471611
