"","","par1","par2","par3","par4","par5","par6"
"cv",72.0736569097994,1.00023019234974,-17.7506664549144,-3.32030899195227,181.448808244551,7.60655922088523,-6.76690370965892
"cv",107.489054034128,0.718457543568681,-6.06442946114871,-2.63303763403121,114.880897807782,-98.9421963645016,2.23240031337385
"cv",87.7385276854966,0.575178230069667,-17.2372690667598,-2.67017888443466,737.516436053487,-446.656993699575,0.859415913000703
"cv",68.8849271989005,1.32821955194825,-27.8485478878105,-3.54777317651002,260.910088196397,2.06865892709611,2.47250577170851
"cv",54.5547639431905,1.20668271052226,-14.8500798723938,-3.75353849816904,215.901318769222,10.9233374731672,-2.80213881897186
"cv",86.6512654516121,0.856930154037714,-4.03180510901447,-3.32313245500345,252.936679561889,0.81516695022583,-0.33665687777102
"cv",71.9887229784118,1.0373692461739,-22.6773237478036,-3.48372017025463,238.636626719122,7.62184420484649,2.15780436936469
