"","","par1","par2","par3","par4","par5"
"cv",0.029982014387056,-3.87071966791489,-47.597342726268,-9.99999999014877,-193.911027290953,-4.45797581691295
"cv",66.4386280030288,-5.23630390939159,-46.4890338315512,-9.99999997042862,-528.848204296082,-5.85435651616762
"cv",66.4386270557338,-3.68034077208391,-47.3574147165017,-9.9999999889287,646.668370294176,-5.59349927427965
"cv",0.029982014387056,-5.09500865828734,-49.7501230980724,-9.99999997185036,-69.3639599545222,-0.456980359223485
"cv",66.4386298377235,-3.54194401310308,-45.959453531446,-9.99999993459818,-709.283566242946,-4.99887133482844
"cv",66.4386270067462,-6.90293177543549,-48.3865211302312,-9.9999999898854,93.6311278953219,4.55876844022892
"cv",66.4386273714729,-8.34403822878564,-46.3757446684272,-9.99999998276251,634.764635826735,-9.76312240795524
