"","","par1","par2","par3","par4","par5"
"cv",178.021155226717,3.38041361891459,-45.4374172766775,-6.27468487988278,89.5665758064955,-2.72539411474095
"cv",98.8706164547777,3.19767221381751,-48.2692099332874,-5.6319603667783,957.35834301817,-2.46496624861887
"cv",101.342850008346,5.12311670624737,-41.515242750781,-9.46066765339816,776.323719643746,-8.80489047189756
"cv",116.720553326625,2.90579425006199,-48.2607929204491,-5.18950806967892,589.547473050876,-2.14881286778316
"cv",106.749927565151,2.67229500440618,-45.1974554156267,-4.64980663008988,456.27920624139,-1.90031411164488
"cv",99.0126843850695,4.93956049377206,-45.2264823601236,-9.13371234966748,968.973464332521,-7.5489716840223
"cv",105.002082416989,3.9191157453248,-39.2711541685463,-7.28568115068673,919.416207265394,-3.2147444691509
