"","","par1","par2","par3","par4","par5"
"cv",118.531233157489,1.25340584655652,2.02340733564928,1.2783250165735,-229.258434490972,2.74366158992052
"cv",117.575688223367,1.33236312050781,3.07875535251954,2.30490916268153,-387.119013686717,9.1888779176724
"cv",121.648821845499,1.30342899431689,2.72319129099636,1.75331671512546,-434.540211166128,4.77639043806941
"cv",117.923919552321,1.34574900156583,3.35445105433073,2.57607306527787,-652.241646880309,5.09583564392693
"cv",118.426928632501,1.42389633155344,2.68108622301654,1.81097981532627,-244.514834113432,9.4646626857532
"cv",118.501274674256,1.31541002065357,3.26629176270217,2.48510659621796,-527.175758165858,3.88365141077463
"cv",120.103054241887,2.67964701520761,7.43307736031868,3.17349587429383,-573.343648575246,8.51507441731574
