"","","par1","par2","par3","par4","par5"
"cv",66.438637355824,-3.53187995891146,-47.1133428076815,-9.99999978777436,-270.712888799608,-6.24787953807241
"cv",66.4386274486828,-7.14126709178581,-47.5806555144118,-9.99999998125465,734.153827668789,3.2982494785561
"cv",0.029982014387056,-9.02480464966789,-48.4740703497855,-9.99999999823682,470.69568124563,-6.05756279835018
"cv",0.029982014387056,-3.38996282362848,-47.2641258287928,-9.9999999097076,537.394728790969,-7.52482213810928
"cv",0.029982014387056,-3.2169804106204,-49.5841431696411,-9.99999966347837,-174.522010859787,-7.88107912966549
"cv",66.4386304873664,-4.74674502289343,-49.7307431041873,-9.99999992191106,489.384297089941,6.93373583746975
"cv",0.029982014387056,-5.98766088817053,-47.6712615026564,-9.99999999221374,-826.223666180458,-1.4843720709905
