"","","par1","par2","par3","par4","par5"
"cv",114.583599955829,0.786922336467065,0.435535064413794,-0.243802687188004,-790.669890196969,4.47767646143569
"cv",116.368033886466,0.757206061274819,0.540255423804643,-0.203765795597614,-859.088728976384,6.99264540801478
"cv",114.358391666488,0.799671564563559,0.342354960328147,-0.302154265436942,-53.4407741435111,-1.23639302911655
"cv",121.822983397255,0.825824072230169,0.521239985222176,-0.400049524491863,-458.001632050261,-3.72816695127925
"cv",118.610427431906,0.816655108121419,0.513024986867488,-0.377821184525111,-567.039110520733,-3.41853228819175
"cv",118.866300844772,0.829791293519556,0.286077750328937,-0.56432529663804,-636.4405935449,3.73910577676078
"cv",118.012956206723,0.778442468507807,0.655951959026842,-0.181110901975731,-358.943398223633,-0.182742399931359
