"","","par1","par2","par3","par4","par5"
"cv",120.723809253909,3.34588442345589,-16.7502237625103,-2.43631040532467,200.178875166415,-1.37094722639769
"cv",119.784451410022,1.19207616471581,1.76950837758214,1.49548610238048,968.474389303121,-2.13051760569215
"cv",119.561173340372,4.12445318026823,8.69984056483722,-4.32312897940349,6.49262472696023,-2.19813594228933
"cv",119.967817983932,4.89401642233133,7.82824248320169,2.7014948100701,12.8628881648183,-3.97443276918473
"cv",120.227958282846,4.83115114028354,7.96306298499443,3.36106962525562,-67.8376988507807,0.828841630903509
"cv",120.838861136859,1.83801542854326,4.74661444145325,3.36518609604455,248.034539004727,-5.201734669675
"cv",126.140564809936,9.27725300332932,11.1848440078303,-7.83455075387283,-430.606742685406,-2.20285683870316
