"","","par1","par2","par3","par4","par5"
"cv",121.715820133441,1.37408313996324,4.54144482301289,3.7542142393376,5.74616768141871,3.8731502156755
"cv",119.875414553458,7.2487159189637,-8.5091793715371,-9.88064525603328,272.046780213714,0.552327672269822
"cv",119.467043554924,6.68704414694501,-5.56173518704457,-9.92096380842588,368.347837653901,1.00176552384383
"cv",139.06211044686,-3.31099827706374,4.01331207472941,-5.24925310521077,17.0362030687193,-1.79188221972633
"cv",120.847877008767,4.73038056738047,8.51085379779267,3.0653318280682,-201.820250380707,9.62847403065095
"cv",119.609864952408,0.865860285945236,4.10930303912915,4.09432573869056,6.78566482328171,7.17681807391305
"cv",120.56993008127,2.13096144928187,5.62792549979824,3.64807590688744,-358.215078180336,-0.192626519033561
