"","","par1","par2","par3","par4","par5"
"cv",132.058325752923,-3.83448347557396,4.11126781572839,-7.20253883048803,33.000768206316,-0.165869357102029
"cv",119.511493571676,-7.21303561702371,3.99518312090594,-6.61607255063514,61.8391817392548,0.0413867040626259
"cv",119.425751993574,1.25443628393885,5.28820880976736,-7.7028081990156,31.6908846612158,-2.61553405013504
"cv",119.316896433869,-3.76966494172933,4.72270770083921,-8.99553080776322,42.2423779968175,0.0413211549819807
"cv",119.892307068394,5.30309235211462,-5.27896574504607,-4.05362569292039,141.751513772148,2.9048942051813
"cv",119.288269945042,-5.94381885777745,-0.379407336429739,-7.77424319776161,72.251639232158,-0.162739786843572
"cv",119.628718498328,0.468719859210316,4.54462923746951,-3.96975886983598,68.9275723777853,-0.0910077207641084
