"","","par1","par2","par3"
"cv",119.162670181421,4.84610159966931,2.74789982459552,0.0924917065892572
"cv",119.16356462096,5.68614783612799,1.89117174649824,-0.433182436642963
"cv",119.13543484982,5.14274318707325,1.90149936692853,-0.289676827045547
"cv",120.852888117373,5.77689418247407,1.71187844867036,-0.873649507841775
"cv",119.760675837329,5.48811344926384,2.06999517830472,-0.531823352403381
"cv",120.616035403612,4.71220933565431,2.32764279387737,-0.327425569275221
"cv",120.26773857344,5.16223401976262,2.00890752328553,-0.553626130345425
