"","","par1","par2","par3"
"cv",121.992164478029,9.74084606931413,10.0708277008138,-0.75405003738315
"cv",119.5166330748,2.66740405152426,9.08032217211405,2.60175064912643
"cv",120.561159446417,5.07459612358981,8.87349637100079,3.97636753150944
"cv",119.609584388087,1.76463032679539,8.91707612671316,-6.33356115659956
"cv",126.088772106203,1.87153337255012,8.89974758077963,-5.95249531790614
"cv",120.228039995078,5.0146443341826,8.86151391233765,3.98953004200805
"cv",121.588963336429,5.56211815887427,8.46617843119281,3.656979236187
