"","","par1","par2","par3"
"cv",0.029982014387056,-3.31611951782311,-47.2055949461721,-9.99999999999778
"cv",0.029982014387056,-2.97281695368696,-45.5447090676817,-9.99999999995749
"cv",66.4386264912735,-5.49568948357006,-47.2544042984342,-9.99999999995226
"cv",0.029982014387056,-8.43580966465486,-49.8616281565632,-9.99999999998237
"cv",0.029982014387056,-4.78044248269727,-44.4527450626078,-9.99999999985471
"cv",66.4386264889308,-4.0843261539064,-49.1006532248313,-9.99999999999801
"cv",0.029982014387056,-3.37191681180989,-45.8456866978031,-9.99999999982487
