"","","par1","par2","par3"
"cv",119.668078675093,8.21794347200489,-38.8409731652087,-2.44961508067709
"cv",119.977710426634,0.4741218828451,-2.96364971347048,-0.175581849644718
"cv",122.316679723605,2.16545113651362,-1.36408467937705,0.167620011720818
"cv",120.203104504243,9.84981168011721,-1.14601131586395,-5.87913265824183
"cv",119.669085985413,0.662757988672795,-3.70182349412538,0.0473054414366519
"cv",120.076819228368,0.494795253816549,-2.61111632744407,-0.21791462302129
"cv",121.061267008474,0.393022559762953,-3.06589400614491,-0.637065903197584
