"","","par1","par2","par3"
"cv",119.961328007321,1.70947463120293,7.17045662449222,3.81648761871746
"cv",120.428476064414,1.97831150743173,7.64943631080947,3.72418424658826
"cv",122.622721628401,1.37467777008802,4.78669860063636,3.642612957261
"cv",119.230641802373,1.70957459755057,7.14747855388801,3.93515078988087
"cv",119.277149940411,1.37496216548473,6.07843486722165,4.03658561470129
"cv",119.781149255315,1.68442204161362,5.7340505139581,3.78183871995494
"cv",118.533856518902,1.65057982400779,6.97271784012939,4.0859461401908
