"","","par1","par2","par3"
"cv",119.894763639919,7.86453676398489,-23.1582477962737,-2.14849581702914
"cv",119.934416983425,-2.15783084639971,-38.7073557756587,-0.633356273267202
"cv",119.774490196351,-9.2998517325165,-42.1736904255769,-0.618532249028042
"cv",119.431190711455,-2.14579905326777,-38.4715196475588,-0.300662025251866
"cv",120.294089947844,-2.14223939334493,-37.6528825409548,-0.727320210505501
"cv",120.759259061946,7.87574107300845,1.43982929982702,-2.38831162810812
"cv",120.179046632054,-6.88130238406402,-41.3820076417882,-0.778848377636414
