"","","par1","par2","par3","par4","par5"
"cv",110.510167228988,-0.205870221691829,0.700707886305948,-1.75144874208745,-715.583033633146,-6.46431844068003
"cv",112.937293637101,-0.271897621480042,1.15900070366507,-1.72631090501498,-866.330958798595,8.61880555211289
"cv",112.102331822849,-0.178380508655051,1.10056495533293,-1.36097784311696,-998.638273778486,-4.9536822643131
"cv",111.567316919086,-0.254572494657855,0.848075947625814,-1.81865082581778,-858.532556241754,-4.47137444261007
"cv",112.268575922115,-0.213388354555374,1.16817749237957,-1.45712999911127,-537.992148112521,-8.32866919854857
"cv",111.642865548211,-0.234453752862809,1.01509076701489,-1.68894514039234,-746.103885317982,0.229494406762811
"cv",114.413017476268,-0.254106516174571,0.952482844726284,-1.8910093928639,-673.807431954479,-3.96901976317167
