"","","par1","par2","par3","par4","par5"
"cv",0.029982014387056,-8.27881582984975,-14.8748960058336,-8.67668939085834,-446.593865887114,5.86460553935769
"cv",0.029982014387056,-5.32124350759166,-10.0879420579334,-6.65411377293819,574.612238444388,-5.44205700862495
"cv",0.029982014387056,-6.5191199865421,-17.9578437982492,-9.56762189155454,426.009838469326,2.58013763184317
"cv",0.029982014387056,-2.40158478748076,-24.6415982742194,-5.80333594149322,752.2071398125,4.03649195355419
"cv",0.029982014387056,-1.31456084758282,-5.61440247084611,-8.93949171873444,-541.573448381837,0.065688488599819
"cv",0.029982014387056,-8.08443098288918,-14.7411430064674,-8.64444363865632,-159.910664333278,-2.7484786696732
"cv",0.029982014387056,-9.11522755256455,-29.6143582504638,-8.68232918682987,38.9942447654903,-3.37773579368919
