"","","par1","par2","par3","par4","par5"
"cv",125.707693921785,2.35090834218422,2.09578828095142,0.571756456695345,-925.071411967029,9.37650120373959
"cv",119.515812514406,4.39121429195404,1.97071824222803,0.0907338525992773,743.563606185638,-3.2826882304873
"cv",118.801195969584,4.60156299009329,1.93591255455443,0.110070194760728,925.532865620202,-3.46129508147693
"cv",120.989793664287,6.28972945813358,-1.92378934835901,-6.34632668516817,317.437265381731,-4.66596530159712
"cv",120.554743574073,4.4760415925519,-3.15613158991159,-5.41092781905899,335.063079591825,-0.833150705051041
"cv",122.829277488691,2.71476525835601,4.18853814883099,2.36086205541343,-135.394555275977,3.21409321976742
"cv",118.954718066463,5.94587860471597,-2.81733765409546,-6.77067987838805,257.301659783101,3.49051867840354
