"","","par1","par2","par3","par4","par5"
"cv",123.517182790218,4.99689931280982,8.38971270349098,2.6069532014104,-150.41200020358,2.770894893478
"cv",120.495247335522,6.4839401608333,-4.32225985782286,-3.9716908554573,56.6437706227688,-3.14048071575282
"cv",121.913369198432,5.71253255453793,-16.9891498524498,-3.69254072700468,50.3244084550263,-2.841339843034
"cv",122.16431859253,6.61687873030628,8.2023409635014,2.8105958457959,947.97103695435,2.71392831073355
"cv",120.281297045129,5.04190380991432,-1.19958189573229,-4.02560852409554,152.083593886346,2.45242098346353
"cv",120.803345096621,6.12839753486814,-0.0950789941406107,-4.52919275101733,428.945511713912,4.34153110224534
"cv",120.845720064363,4.6708879496419,7.79025543665018,3.02482617790092,-138.613023388254,1.62257933145108
