"","","par1","par2","par3","par4","par5"
"cv",103.229933112736,0.0180425751544391,-12.365112913652,-2.60676804832509,10.2943693892882,6.68557506783492
"cv",119.885593686486,0.112291403530924,-14.0642328257589,-2.44242448158877,20.282216652061,-5.00404538661819
"cv",119.90263529544,0.326436339712815,-42.4858504126574,-2.43895489652892,24.1132633936159,-0.60678581357548
"cv",118.421291726669,0.0811545884330653,-11.845298542591,-2.4262936773992,15.0837543778997,-9.5546140807948
"cv",125.930633666435,0.0958966217669837,-19.4572324560599,-2.57828492621013,18.6870192716554,-6.32721670181557
"cv",121.377177010112,-0.0185882452674432,-12.9414566000702,-2.44231577137113,15.2479415951483,-4.16901651047053
"cv",230.264505702282,-1.48051219485225,-34.7201280885269,-9.9957156006157,337.459102571378,4.68303599713233
