"","","par1","par2","par3","par4","par5"
"cv",119.094509129654,2.44971036533463,7.60065006554566,3.19295180579138,-67.0785949482104,8.27944372201973
"cv",118.910984765632,2.36409892792956,7.71905810952738,3.7216285064176,-121.871207752072,0.355233653675635
"cv",119.273170764864,1.67870455592157,5.29325661195849,3.8620465324257,-122.561026830226,4.15414533538124
"cv",118.69843846623,1.42083090909097,5.32116078294171,4.16035107495746,-407.704007453073,5.39937106832913
"cv",121.247257710024,2.42461042431376,7.3840686543209,3.3714081860482,-636.486266646423,-3.12572599102912
"cv",118.603527983245,2.42619836926305,7.56900248966026,3.52537937762778,-587.212805220655,8.53040663695446
"cv",125.599938479873,-2.00539501910407,1.03345808765855,-9.69577258599657,70.1641087551878,0.025589113908424
