"","","par1","par2","par3","par4","par5"
"cv",0.029982014387056,-2.55512300951196,-49.6596693253694,-9.99999984184324,897.878835909069,-5.91831867780713
"cv",0.029982014387056,-4.62536072980963,-45.53020937083,-9.9999999903687,-237.432767637074,-0.405624952311047
"cv",66.4386270214051,-7.9637044458382,-46.835348899314,-9.99999998959912,-879.787312326278,-3.77403030535121
"cv",0.029982014387056,-7.86341202098502,-46.9833152834097,-9.9999998002222,963.194254244165,5.50234828144312
"cv",66.43862707894,-5.12368414605365,-42.8886886229882,-9.9999999884755,441.878706682473,8.21207093585081
"cv",66.4386286747418,-5.94235964363106,-49.5618978557567,-9.99999995731049,-85.0399802003209,3.74606591448072
"cv",0.029982014387056,-5.40859071647751,-48.7554420864334,-9.99999991012846,233.347199977643,-1.79766651995182
