"","","par1","par2","par3","par4","par5"
"cv",119.542605311748,6.34901937752561,-20.9688193843785,-9.47067120668937,476.848564386137,0.357416955857003
"cv",120.178485538603,6.83198867270746,-40.3757528178481,-9.32672906937578,301.889626018616,-3.27958600961151
"cv",119.288209044725,3.95019397032123,-9.29007226841842,-4.42111822296633,455.228917492409,0.228624643278316
"cv",122.388578654226,5.90347764287867,-8.48195994545898,-9.09936072267071,545.464391939596,1.17712033657927
"cv",120.330360613622,6.00705889416435,-7.34649538180931,-9.07524224144236,504.178142765036,0.147289197612568
"cv",119.191813004154,6.41819116531515,-21.2622312658533,-9.46260024643354,514.742263390884,0.245796633222942
"cv",119.858850607724,3.00170895606388,-38.0142303429104,-2.42593458699573,775.265768101363,-0.12241782375329
