"","","par1","par2","par3","par4","par5"
"cv",119.475494022933,-0.972574667128754,0.716909947648357,-4.2784406116948,47.1827273233775,-0.746697826739495
"cv",120.084224421375,3.48940749668257,-32.549936696887,-3.23147243913263,279.763553014853,-0.508737577023268
"cv",120.541453595215,-1.40803779744915,2.65314576224962,-9.15407826765046,56.3532593919189,-8.66030539448758
"cv",119.550989855291,-1.0463643213734,2.636071758188,-5.36848662597156,60.8220445574054,-0.737156891264021
"cv",118.772794782414,-1.19260838860044,3.4661583471813,-6.2406342637167,63.6699844894362,-0.861288229430024
"cv",118.200950260652,-1.09527497123937,3.26498574724147,-5.596592687968,60.6761683563106,-8.91972127165845
"cv",119.348395935846,-1.08395784315912,3.55566092235807,-5.73991123549673,51.7654996802694,-0.728976445004342
