"","","par1","par2","par3","par4","par5"
"cv",66.4386271171101,-2.46936145914273,-49.2463191462488,-9.99999998773006,162.293655026183,4.24164145412341
"cv",0.029982014387056,-6.79108240013268,-46.3034611818663,-9.99999993111188,-11.4025216578552,-7.33215810017402
"cv",0.029982014387056,-8.93551763924893,-37.5920600740341,-9.99999997937766,359.638530017008,5.42562492191792
"cv",66.4386397399969,-7.24885223502083,-49.3057172222268,-9.99999974121295,-771.449831581621,-0.873676505871117
"cv",66.4386285272725,-6.91643343546646,-47.8399397565984,-9.99999996019047,-144.196212728494,3.35442277797066
"cv",0.029982014387056,-5.42280918086584,-27.2810245398432,-9.99999998193271,-731.079111807048,6.90137178171426
"cv",0.029982014387056,-4.73021242159057,-39.5072939263118,-9.99999997407288,-72.497370757021,-2.38010678440332
