"","","par1","par2","par3","par4","par5","par6"
"cv",119.195435208521,4.92915649597131,8.98586880703468,3.027835366876,896.427891887282,-604.636919227239,5.70789452642202
"cv",119.221667211109,1.33152827250795,2.20361707147867,1.38745447405449,153.808640468795,-921.503134071827,0.498422871814979
"cv",121.593099632447,1.33563459691638,3.41058134286362,2.43037901630424,4.02153143659234,-154.365574151855,7.87807049244219
"cv",119.279304403525,1.6223424540946,3.52933788877734,2.6601171886828,-397.301711466806,43.0694953538477,6.65981659891627
"cv",119.788245195019,1.55358552562118,1.89704316522745,0.910956133849387,170.681079008971,-566.725109013086,2.73952886810621
"cv",121.65087473674,2.60862373463734,5.16835515730023,3.04759432328328,-671.041984576732,191.537920432313,-3.53869820944965
"cv",118.500598595195,1.42239712846409,2.70016388795819,1.86698788564858,-362.21642838791,35.9205952845514,3.33600886166096
