"","","par1","par2","par3","par4","par5","par6"
"cv",120.472496378956,3.05334369474512,-27.2272583412798,-4.7970418818295,436.510732214521,399.435126017148,1.43872262163937
"cv",119.894763639919,8.03302658916104,9.83233093463113,-9.73040987760928,-22.1441374160349,375.207298722953,-6.06923213690672
"cv",132.366665193014,-6.50220123957843,5.20267483483205,-8.22388080927271,-537.518462384761,850.403571518647,-0.0114070996642113
"cv",119.877199516181,6.90614880873353,0.284098868731053,-2.70215907134116,-229.50231703219,642.33000902459,5.95622886664562
"cv",121.131714162298,2.84122062660556,-16.7075782063121,0.39386591801297,352.103683743174,-977.620916369015,-6.11471142876558
"cv",127.774773137357,-1.3682240776302,-0.131590948610286,-1.69184242828795,775.514674144642,-189.28515072912,0.970040056854486
"cv",122.519781174301,1.84341894570777,-8.888200922719,0.103082165580336,839.367830660194,-589.899497502651,0.50235424738705
