"","","par1","par2","par3","par4","par5","par6"
"cv",0.029982014387056,-2.99490578200087,-48.1572691816837,-9.9999998292744,565.006610424588,-377.214388193649,6.44556870598524
"cv",66.4386623683624,-8.03129550159694,-46.6141366183093,-9.99999929929494,727.632203329012,-905.852750501849,-1.30590708285803
"cv",66.4387465169762,-4.37625162661125,-49.5199249626909,-9.99999765592302,731.374549754273,174.734100233763,5.53547094465468
"cv",0.029982014387056,-2.75395155415758,-47.9523538288346,-9.99999974416605,-254.216180018098,-329.241412867024,4.53689058100506
"cv",66.4387919128153,-3.58711996024894,-49.3450714335524,-9.99999676936859,-916.726267690154,385.416966957213,3.88060532329487
"cv",66.4386315430505,-4.95011956129153,-47.6588868803863,-9.99999990129421,-134.158181026578,900.984508451074,1.05071340954165
"cv",66.4386286316288,-9.48497896975882,-33.1964673932012,-9.99999995819073,-513.121181167662,-573.297802470171,-8.24712949113728
