"","","par1","par2","par3","par4","par5","par6"
"cv",132.669172142276,2.38476052526384,7.16798182111233,-1.07639689352528,-958.709957997772,886.579423546791,5.63911968988941
"cv",132.320600574732,1.89275669952965,6.04769362786056,-2.21201624751807,-608.012693088664,883.515314486924,6.0996824971051
"cv",119.554119948171,-0.229108866342983,-8.9461706955671,-1.79461543551577,57.3597890324891,597.916574170484,-9.26935455233283
"cv",120.295399965879,0.165945996611275,-18.4550646569496,-1.21637657777546,57.0044775595784,635.630525084544,-4.43319235466768
"cv",119.256101419272,-0.0677934163195173,-4.27646175958216,-1.4683104865253,67.5518089216724,552.837645941938,-4.46364313364029
"cv",120.102046943129,-0.133544076749396,-3.52867352620956,-1.47028655370196,84.1725867238066,647.956770182697,-0.727970195219787
"cv",124.482947264076,2.238836785334,-30.0795807968825,0.200202661220421,-407.352767442715,273.075982884811,-1.29868931862397
