"","","par1","par2","par3","par4","par5","par6"
"cv",117.088354133382,0.701454656874539,3.08522267054276,0.786233468120907,762.223991099745,-27.9194011725378,-7.34043103364636
"cv",114.606412962886,0.915839697738936,3.16354577790188,1.67150743939128,998.496400484247,-123.130891992241,-0.668805547193424
"cv",117.118260268296,0.499881607668645,3.04363996789933,0.65860107835909,482.632286994332,-35.8985662292549,-1.52452672366053
"cv",118.525728091839,0.0275264916612882,3.72575781345651,-1.78600834471151,227.244205615817,6.34769869253699,1.99117300921122
"cv",128.813843692128,0.853679948878969,1.95004663089638,-0.152926403944661,900.657764155825,-64.8407979081077,0.995355301503731
"cv",117.265325123004,1.1772808556933,2.91596929834322,1.99370072346394,231.844535263674,-8.76530655725961,-1.13658623392928
"cv",117.119355258419,0.849302463081751,1.86351511654983,0.253427711622204,988.363375706439,-60.8639783440485,-2.01064566891528
