"","","par1","par2","par3","par4","par5","par6"
"cv",0.029982014387056,-4.68360978393062,-48.9386709578213,-9.99999993290072,-693.248638866913,-798.196544953087,-2.26928133407329
"cv",0.029982014387056,-8.78721391139802,-29.9863968925064,-9.99999989588051,456.923702731729,574.652559123933,-6.61771016734306
"cv",0.029982014387056,-7.73308560321741,-45.6138634756518,-9.99999994824879,564.158618653157,-997.768218163401,-1.67270384733451
"cv",0.029982014387056,-4.28096618523386,-48.9296482725089,-9.99999976913236,-214.083509379394,182.549321628268,-0.281411353984358
"cv",66.4386285583587,-6.9230139220749,-49.7348149297032,-9.99999995958338,559.828350320458,70.5554427419409,0.97660354279376
"cv",66.4386925494702,-5.07408779074134,-45.4977977403305,-9.99999870987629,-318.714307807439,53.1091415675895,-0.378959151798674
"cv",0.029982014387056,-4.55246142240391,-46.68231956195,-9.99999954230262,18.4135011579012,678.344447589206,0.193430414180962
