"","","par1","par2","par3","par4","par5","par6"
"cv",119.139300134839,7.3938169144094,-18.8509230494903,-4.41950101513641,-26.5855978615582,240.820066072047,-1.287504511847
"cv",120.797800870587,-0.0777984621028648,-20.4813886056261,-0.994234470240091,-51.264032731974,872.662892192656,-5.25116735032642
"cv",120.488758972498,1.6103672806859,-48.6301901493556,-0.199325479783083,223.950777409005,-376.369109530443,3.56679296586663
"cv",122.509090115666,4.08656793710115,-12.9150491951359,-0.996438721686264,-69.9700810627592,63.4180210875918,-5.87091800345911
"cv",119.894760301196,8.121506748721,-26.7363827928019,-4.12689401440776,-96.5481209028075,655.87039969242,-4.52559375204146
"cv",120.465838725738,7.9074192156016,-24.8344758187281,-3.83989502313645,-651.902442798018,644.941193354254,-8.99196840038461
"cv",120.036770431639,0.920216067940951,-13.2775766587216,-0.784818561893104,-433.671439404769,168.207975440702,-0.755452019268284
