"","","par1","par2","par3","par4","par5","par6"
"cv",0.029982014387056,-3.59586137256271,-47.1224946519568,-9.99999846181825,235.04163315601,898.026448298493,1.80825327646074
"cv",66.5262153002424,-8.78922565794334,-47.3224326827567,-9.99828820666439,18.71616858989,30.3440554998815,1.21090922039002
"cv",149.682422411519,-3.80609417909042,-47.4375604124544,-9.99999997481128,314.360172572103,-717.882425005852,1.86584463354863
"cv",0.029982014387056,-4.52353257119832,-43.3639873993823,-9.99999881954761,416.474939484811,89.1464386633538,1.00766277150684
"cv",66.4386450162219,-2.41445874616513,-45.3874894700876,-9.99999963817154,476.066085117303,832.603324085487,8.25814929613071
"cv",0.029982014387056,-6.5990303202837,-45.3458470932296,-9.99995577564475,4.35697070582478,20.8499452232204,2.81388452532762
"cv",0.029982014387056,-8.64613186391834,-38.9940271527037,-9.99999940168222,507.803650066432,983.22780502356,1.45400224944957
