"","","par1","par2","par3"
"cv",120.683666291918,-9.11035765620602,-2.21051298333894,-0.944066081025197
"cv",120.090179999611,-3.76282057879466,-2.23648815915181,-0.72162458648809
"cv",119.805968198448,3.07897304650396,8.65486615803093,4.54756167408761
"cv",119.96081485398,-1.42878340270379,-49.9893120870301,-0.250693811595688
"cv",120.015803511332,-6.7903016791381,-3.89145039819532,-0.414381037048599
"cv",120.134401558352,3.81512985431282,9.49643873982131,2.65195198744488
"cv",120.511112916719,-2.60894551272892,-2.00276777143268,-0.958265458999625
