"","","par1","par2","par3"
"cv",119.628312523057,3.40794475643876,8.9124933765276,4.02723074325355
"cv",126.487138813167,1.40395187307149,8.86310804457379,-9.53364222909272
"cv",120.412757270959,3.4311911744042,8.95927927742579,3.62172907352953
"cv",119.831886521635,3.13130271605383,9.5486508939068,-0.744585064464661
"cv",121.262545993055,3.43128029541292,8.95622436997747,3.44000879307967
"cv",119.778581567179,1.72864113906338,9.02950280302151,-7.88863678276539
"cv",119.982706834913,3.33719967403601,8.96857082290902,3.6944322680728
