"","","par1","par2","par3"
"cv",119.495818039273,6.9676457681634,5.05431114344808,0.308302083006023
"cv",119.442457799067,3.6231624972006,7.09337471669941,3.66409831003245
"cv",120.510348731597,3.33200944082255,7.24972930070961,3.56957623521354
"cv",120.567517180894,4.03301100020068,8.04851265848754,3.47583466526839
"cv",122.821983932891,7.64366864755539,-31.9361866514437,-2.09408109766135
"cv",119.901128166411,-1.72942313558984,-32.6943776840436,-0.229541254616258
"cv",120.461727431573,-3.58474240707625,-46.9155379779458,-0.551965563902573
