"","","par1","par2","par3"
"cv",118.985164572097,2.90994332912596,8.88479031512168,2.8676725579463
"cv",119.560118124314,3.55371814030384,8.83322738845454,3.37690120441793
"cv",120.781750373675,-5.46925618892973,-34.5543721663109,-0.990428274768677
"cv",120.349041294894,-2.19601583011768,-42.1034721365948,-0.920423023646086
"cv",125.876996940952,4.28999978397398,3.23246267249035,-0.0264459862322436
"cv",121.039344800105,5.24337340390266,0.946685702709721,-0.700682383174038
"cv",120.705663521694,-2.22275469134735,-43.6488272848507,-1.01393798759397
