"","","par1","par2","par3"
"cv",121.355044858816,3.23478984601934,4.82136936027428,3.01480062877314
"cv",120.260025867759,3.04384449962295,9.22959587715377,3.75319633095969
"cv",119.742689079958,6.15032175664053,10.0250220254425,-7.58007630240172
"cv",119.784933153859,2.25576068716519,9.28526456068851,-0.907377622923177
"cv",120.644659836845,-0.0429933112645923,-1.39581041126473,0.127109874311662
"cv",120.362961663252,1.48587819845318,7.34164357472418,4.97646652361352
"cv",120.948974032147,3.56583936333213,5.12157540350363,3.09911224090392
