"","","par1","par2","par3"
"cv",0.029982014387056,-7.27972710846758,-49.8232783346905,-9.99999999994543
"cv",0.029982014387056,-3.91661981976251,-48.130383791648,-9.99999999998211
"cv",109.378169676751,-8.6250058059312,-39.0873296842365,-9.99999999987189
"cv",0.029982014387056,-8.60623470022237,-46.9571132746814,-9.99999999999197
"cv",0.029982014387056,-4.54949782733958,-46.2201512609955,-9.99999999998203
"cv",66.4386264916351,-8.81862897674945,-48.4035003878678,-9.9999999999452
"cv",66.4386264901093,-8.35863534419762,-49.5382694728774,-9.99999999997499
