"","","par1","par2","par3"
"cv",123.398662253162,1.59464783923568,-0.827806761455294,-0.197193746038433
"cv",119.139696213966,1.16397279155928,-2.06915646364755,-0.139779417914662
"cv",123.806453103466,1.27400152166154,4.70955655951783,3.86631733616911
"cv",119.218115403164,1.1593471356313,-2.36538327279524,-0.156727459804615
"cv",119.836543296195,1.9214977417116,7.29047077550657,4.19326898750383
"cv",119.643320004211,1.1662076731484,-13.4435258060903,-0.276434067198299
"cv",120.064848878458,1.07044359122578,5.43972070847423,4.21280465375282
