"","","par1","par2","par3"
"cv",119.695752644497,1.27016839249628,6.36139808299565,4.04626844171315
"cv",119.346187519669,1.9770883239226,8.38838650215105,3.26151357425444
"cv",120.712170629651,0.574925631666185,1.26376263492348,1.19196136883084
"cv",121.559281657399,0.547154476954529,3.91250848414162,3.76922122201769
"cv",118.752292915212,0.917684474980566,0.761641038494957,0.922162601395263
"cv",121.179226997346,1.77863028957807,6.3182636814754,3.87399193662999
"cv",119.880635286034,0.859023560264249,2.0853425177729,2.02583319756956
