"","","par1","par2","par3"
"cv",120.095886300454,6.34087614850919,8.8137664840553,3.29842328891481
"cv",119.274781440919,4.71834716854298,8.52424432474723,3.47343182761637
"cv",120.401106934375,6.33330008625281,8.81212023785796,3.2472258182487
"cv",119.238240105156,6.11857056019566,8.79773677504643,3.48198176043616
"cv",119.711396871089,4.82303716154889,8.52224791843303,3.37921699975572
"cv",119.922890944667,5.3251828371661,8.5612400903938,3.31990951323866
"cv",119.867544475451,5.27377464311908,8.11519411665823,3.32227982611789
