"","","par1","par2","par3","par4","par5","par6"
"cv",104.466947011167,-0.130482248918064,-21.2596706255208,-3.2111308852915,217.3365698472,-838.873122133629,-2.99048086921096
"cv",47.7958136979366,-0.134568190153233,-22.7759634464734,-2.86229992567355,227.636999605969,-645.815856413272,0.238539071177699
"cv",110.011396683058,-0.0411442570974493,-21.5127216966784,-3.12879668578467,235.784165410019,-664.263742166969,0.0991027531692357
"cv",119.865807967269,-0.116214223887892,-13.0747628804064,-3.13830971168345,222.587867733091,-630.42278490141,-6.82407237987363
"cv",119.868435650278,-0.122672403540494,-11.3060586879371,-3.10032158707141,226.349468808765,-641.951493630471,0.0730045776452455
"cv",96.6141685980546,-4.49609600939109,-48.2974952866972,-9.99880289329201,433.067967030289,680.989591147865,1.3768100668187
"cv",119.551905539545,-0.357968800771479,-17.3317087330607,-3.03565814515453,230.706068825265,-735.59470957532,-5.11972439386616
