"","","par1","par2","par3","par4","par5","par6"
"cv",0.029982014387056,-5.76909494843557,-22.0584755904517,-8.10447428490272,-734.718363035382,40.1480509899557,5.83966855718791
"cv",0.029982014387056,-0.14452886557451,-11.2025732171004,-7.2777907643941,-488.911007318731,-947.381175123155,6.59051316598265
"cv",0.029982014387056,-3.22077302353171,-5.99892034015131,-9.80185137646553,228.080745885994,81.1457209952578,2.64588868642292
"cv",0.029982014387056,-4.3700923594349,-25.3216690685434,-6.10142022961591,167.172439257378,-134.708602651289,-1.19686151859056
"cv",0.029982014387056,-4.3613039348256,-47.7492563087655,-5.57229174281295,-57.4728699711069,315.071904566139,-4.90004494786263
"cv",0.029982014387056,-4.48328891114555,-16.8163616235898,-6.090751769851,-883.401416403575,39.01607467974,6.86851474310456
"cv",0.029982014387056,-6.090445870384,-31.3599871154876,-8.95981378316401,-415.141188073903,85.8992730049249,2.54653702495796
